0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.923076923076923461e-02,1.538461538461538547e-01,1.384615384615384692e-01,1.230769230769230838e-01,5.384615384615384914e-02,6.923076923076923461e-02,1.000000000000000056e-01,9.230769230769231282e-02,1.153846153846153910e-01,1.000000000000000056e-01,4.615384615384615641e-02,7.692307692307692735e-03,2.307692307692307820e-02,0.000000000000000000e+00,7.692307692307692735e-03,0.000000000000000000e+00,7.692307692307692735e-03,7.692307692307692735e-03,3.846153846153846367e-02,7.692307692307692735e-03,7.692307692307692735e-03,2.307692307692307820e-02,1.538461538461538547e-02,7.692307692307692735e-03,0.000000000000000000e+00,7.692307692307692735e-03,0.000000000000000000e+00,3.846153846153846367e-02,7.692307692307692735e-03,1.615384615384615474e-01,1.000000000000000056e-01,8.461538461538462008e-02,6.923076923076923461e-02,6.923076923076923461e-02,8.461538461538462008e-02,5.384615384615384914e-02,7.692307692307692735e-02,1.000000000000000056e-01,1.615384615384615474e-01,2.307692307692307820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.384615384615384914e-02,2.230769230769230893e-01,1.076923076923076983e-01,1.153846153846153910e-01,1.230769230769230838e-01,1.000000000000000056e-01,9.230769230769231282e-02,8.461538461538462008e-02,6.153846153846154188e-02,8.461538461538462008e-02,2.307692307692307820e-02,0.000000000000000000e+00,1.538461538461538547e-02,7.692307692307692735e-03,7.692307692307692735e-03,1.538461538461538547e-02,7.692307692307692735e-03,7.692307692307692735e-03,2.307692307692307820e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-03,0.000000000000000000e+00,1.538461538461538547e-02,2.307692307692307820e-02,2.307692307692307820e-02,7.692307692307692735e-03,2.307692307692307820e-02,9.230769230769231282e-02,5.384615384615384914e-02,1.538461538461538547e-01,1.000000000000000056e-01,1.153846153846153910e-01,5.384615384615384914e-02,1.076923076923076983e-01,9.230769230769231282e-02,2.384615384615384748e-01,8.461538461538462008e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615384615384615474e-01,1.846153846153846256e-01,9.230769230769231282e-02,1.076923076923076983e-01,1.000000000000000056e-01,4.615384615384615641e-02,1.076923076923076983e-01,9.230769230769231282e-02,1.538461538461538547e-02,2.307692307692307820e-02,2.307692307692307820e-02,7.692307692307692735e-03,2.307692307692307820e-02,7.692307692307692735e-03,1.538461538461538547e-02,1.538461538461538547e-02,7.692307692307692735e-03,2.307692307692307820e-02,1.538461538461538547e-02,2.307692307692307820e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923077094e-02,2.307692307692307820e-02,7.692307692307692735e-03,1.538461538461538547e-02,7.692307692307692735e-03,4.615384615384615641e-02,6.923076923076923461e-02,6.923076923076923461e-02,3.076923076923077094e-02,7.692307692307692735e-02,1.000000000000000056e-01,1.384615384615384692e-01,2.307692307692307820e-01,1.230769230769230838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-03,1.923076923076923184e-01,1.538461538461538547e-01,1.461538461538461620e-01,1.769230769230769329e-01,1.846153846153846256e-01,1.230769230769230838e-01,6.153846153846154188e-02,7.692307692307692735e-03,1.538461538461538547e-02,2.307692307692307820e-02,7.692307692307692735e-03,1.538461538461538547e-02,7.692307692307692735e-03,7.692307692307692735e-03,7.692307692307692735e-03,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,1.538461538461538547e-02,7.692307692307692735e-03,1.538461538461538547e-02,7.692307692307692735e-03,2.307692307692307820e-02,1.538461538461538547e-02,7.692307692307692735e-03,7.692307692307692735e-03,1.538461538461538547e-02,5.384615384615384914e-02,1.230769230769230838e-01,9.230769230769231282e-02,6.923076923076923461e-02,1.307692307692307765e-01,1.230769230769230838e-01,2.230769230769230893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-01,2.461538461538461675e-01,1.538461538461538547e-01,1.846153846153846256e-01,1.153846153846153910e-01,7.692307692307692735e-02,3.846153846153846367e-02,1.538461538461538547e-02,2.307692307692307820e-02,2.307692307692307820e-02,2.307692307692307820e-02,1.538461538461538547e-02,0.000000000000000000e+00,1.538461538461538547e-02,1.538461538461538547e-02,7.692307692307692735e-03,7.692307692307692735e-03,1.538461538461538547e-02,7.692307692307692735e-03,7.692307692307692735e-03,7.692307692307692735e-03,7.692307692307692735e-03,7.692307692307692735e-03,1.538461538461538547e-02,3.076923076923077094e-02,1.538461538461538547e-02,3.076923076923077094e-02,8.461538461538462008e-02,7.692307692307692735e-02,6.153846153846154188e-02,8.461538461538462008e-02,1.769230769230769329e-01,2.461538461538461675e-01,3.846153846153846367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.692307692307692180e-01,1.307692307692307765e-01,9.230769230769231282e-02,9.230769230769231282e-02,1.076923076923076983e-01,7.692307692307692735e-02,7.692307692307692735e-03,2.307692307692307820e-02,7.692307692307692735e-03,0.000000000000000000e+00,2.307692307692307820e-02,2.307692307692307820e-02,7.692307692307692735e-03,3.846153846153846367e-02,7.692307692307692735e-03,3.846153846153846367e-02,2.307692307692307820e-02,7.692307692307692735e-03,1.538461538461538547e-02,7.692307692307692735e-03,7.692307692307692735e-03,1.538461538461538547e-02,1.538461538461538547e-02,2.307692307692307820e-02,2.307692307692307820e-02,2.307692307692307820e-02,3.846153846153846367e-02,5.384615384615384914e-02,1.230769230769230838e-01,1.153846153846153910e-01,9.230769230769231282e-02,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.538461538461538547e-01,9.230769230769231282e-02,1.076923076923076983e-01,1.384615384615384692e-01,5.384615384615384914e-02,1.538461538461538547e-02,2.307692307692307820e-02,1.538461538461538547e-02,3.846153846153846367e-02,2.307692307692307820e-02,1.538461538461538547e-02,2.307692307692307820e-02,1.538461538461538547e-02,7.692307692307692735e-03,3.076923076923077094e-02,2.307692307692307820e-02,7.692307692307692735e-03,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,7.692307692307692735e-03,7.692307692307692735e-03,2.307692307692307820e-02,3.076923076923077094e-02,7.692307692307692735e-03,4.615384615384615641e-02,4.615384615384615641e-02,1.153846153846153910e-01,1.153846153846153910e-01,2.384615384615384748e-01,3.076923076923077094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923077094e-01,1.307692307692307765e-01,1.153846153846153910e-01,6.923076923076923461e-02,5.384615384615384914e-02,3.076923076923077094e-02,1.538461538461538547e-02,7.692307692307692735e-03,7.692307692307692735e-03,7.692307692307692735e-03,1.538461538461538547e-02,0.000000000000000000e+00,7.692307692307692735e-03,0.000000000000000000e+00,3.076923076923077094e-02,2.307692307692307820e-02,2.307692307692307820e-02,7.692307692307692735e-03,2.307692307692307820e-02,2.307692307692307820e-02,1.538461538461538547e-02,4.615384615384615641e-02,3.076923076923077094e-02,0.000000000000000000e+00,2.307692307692307820e-02,5.384615384615384914e-02,1.076923076923076983e-01,1.461538461538461620e-01,2.153846153846153966e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.307692307692307765e-01,1.692307692307692402e-01,1.230769230769230838e-01,6.153846153846154188e-02,5.384615384615384914e-02,3.846153846153846367e-02,2.307692307692307820e-02,3.076923076923077094e-02,1.538461538461538547e-02,3.076923076923077094e-02,7.692307692307692735e-03,1.538461538461538547e-02,7.692307692307692735e-03,0.000000000000000000e+00,3.076923076923077094e-02,1.538461538461538547e-02,7.692307692307692735e-03,1.538461538461538547e-02,1.538461538461538547e-02,2.307692307692307820e-02,3.076923076923077094e-02,2.307692307692307820e-02,7.692307692307692735e-03,3.846153846153846367e-02,4.615384615384615641e-02,6.153846153846154188e-02,1.769230769230769329e-01,2.000000000000000111e-01,1.615384615384615474e-01,5.384615384615384914e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.307692307692307820e-02,2.384615384615384748e-01,1.384615384615384692e-01,1.230769230769230838e-01,2.307692307692307820e-02,3.846153846153846367e-02,2.307692307692307820e-02,2.307692307692307820e-02,2.307692307692307820e-02,1.538461538461538547e-02,7.692307692307692735e-03,4.615384615384615641e-02,1.538461538461538547e-02,7.692307692307692735e-03,3.076923076923077094e-02,3.076923076923077094e-02,1.538461538461538547e-02,3.846153846153846367e-02,7.692307692307692735e-03,3.846153846153846367e-02,3.846153846153846367e-02,0.000000000000000000e+00,7.692307692307692735e-03,3.076923076923077094e-02,2.307692307692307820e-02,5.384615384615384914e-02,1.153846153846153910e-01,1.384615384615384692e-01,1.923076923076923184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.076923076923077038e-01,1.769230769230769329e-01,1.076923076923076983e-01,3.076923076923077094e-02,2.307692307692307820e-02,7.692307692307692735e-03,1.538461538461538547e-02,1.538461538461538547e-02,2.307692307692307820e-02,2.307692307692307820e-02,7.692307692307692735e-03,1.538461538461538547e-02,0.000000000000000000e+00,3.846153846153846367e-02,7.692307692307692735e-03,3.076923076923077094e-02,7.692307692307692735e-03,2.307692307692307820e-02,3.076923076923077094e-02,0.000000000000000000e+00,3.076923076923077094e-02,0.000000000000000000e+00,3.076923076923077094e-02,4.615384615384615641e-02,3.076923076923077094e-02,1.153846153846153910e-01,1.461538461538461620e-01,1.615384615384615474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615384615384615474e-01,1.538461538461538547e-01,1.000000000000000056e-01,3.076923076923077094e-02,2.307692307692307820e-02,1.538461538461538547e-02,3.076923076923077094e-02,3.846153846153846367e-02,1.538461538461538547e-02,7.692307692307692735e-03,3.076923076923077094e-02,1.538461538461538547e-02,7.692307692307692735e-03,4.615384615384615641e-02,1.538461538461538547e-02,3.076923076923077094e-02,2.307692307692307820e-02,7.692307692307692735e-03,0.000000000000000000e+00,2.307692307692307820e-02,2.307692307692307820e-02,1.538461538461538547e-02,5.384615384615384914e-02,2.307692307692307820e-02,6.923076923076923461e-02,1.769230769230769329e-01,2.846153846153846034e-01,6.153846153846154188e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-03,2.538461538461538325e-01,1.615384615384615474e-01,1.000000000000000056e-01,3.846153846153846367e-02,6.923076923076923461e-02,5.384615384615384914e-02,2.307692307692307820e-02,1.538461538461538547e-02,2.307692307692307820e-02,2.307692307692307820e-02,1.538461538461538547e-02,2.307692307692307820e-02,7.692307692307692735e-03,1.538461538461538547e-02,2.307692307692307820e-02,1.538461538461538547e-02,2.307692307692307820e-02,7.692307692307692735e-03,3.076923076923077094e-02,2.307692307692307820e-02,2.307692307692307820e-02,2.307692307692307820e-02,3.846153846153846367e-02,1.538461538461538547e-02,1.923076923076923184e-01,1.923076923076923184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
